date,0
2020-10-23,65661.0
2020-10-24,66115.0
2020-10-25,66253.0
2020-10-26,66442.0
2020-10-27,66822.0
2020-10-28,67227.0
2020-10-29,67675.0
2020-10-30,68134.0
2020-10-31,68504.0
2020-11-01,68639.0
2020-11-02,68854.0
2020-11-03,69332.0
2020-11-04,70197.0
2020-11-05,70626.0
2020-11-06,71066.0
2020-11-07,71491.0
2020-11-08,71650.0
2020-11-09,71866.0
2020-11-10,72519.0
2020-11-11,73067.0
2020-11-12,73552.0
2020-11-13,74052.0
2020-11-14,74527.0
2020-11-15,74712.0
2020-11-16,74971.0
2020-11-17,75565.0
2020-11-18,76234.0
2020-11-19,76858.0
2020-11-20,77566.0
2020-11-21,78025.0
2020-11-22,78351.0
2020-11-23,78665.0
2020-11-24,79475.0
2020-11-25,80163.0
2020-11-26,80563.0
2020-11-27,80937.0
2020-11-28,81329.0
2020-11-29,81579.0
2020-11-30,81948.0
2020-12-01,82770.0
2020-12-02,83635.0
2020-12-03,84580.0
2020-12-04,85509.0
2020-12-05,86144.0
2020-12-06,86537.0
2020-12-07,86960.0
2020-12-08,87920.0
2020-12-09,88844.0
2020-12-10,89815.0
2020-12-11,90729.0
2020-12-12,91470.0
2020-12-13,91864.0
2020-12-14,92362.0
2020-12-15,93226.0
2020-12-16,94211.0
2020-12-17,95251.0
2020-12-18,96113.0
2020-12-19,96932.0
2020-12-20,97394.0
2020-12-21,97952.0
2020-12-22,99004.0
2020-12-23,99974.0
2020-12-24,100850.0
2020-12-25,101182.0
2020-12-26,101566.0
2020-12-27,101874.0
2020-12-28,102359.0
2020-12-29,103438.0
2020-12-30,104418.0
2020-12-31,105565.0
2021-01-01,106091.0
2021-01-02,106741.0
2021-01-03,107108.0
2021-01-04,107616.0
2021-01-05,108866.0
2021-01-06,109979.0
2021-01-07,111433.0
2021-01-08,112663.0
2021-01-09,113676.0
2021-01-10,114223.0
2021-01-11,114711.0
2021-01-12,116336.0
2021-01-13,117531.0
2021-01-14,118836.0
2021-01-15,120149.0
2021-01-16,121369.0
2021-01-17,121970.0
2021-01-18,122361.0
2021-01-19,123263.0
2021-01-20,124923.0
2021-01-21,126300.0
2021-01-22,127674.0
2021-01-23,128819.0
2021-01-24,129415.0
2021-01-25,129989.0
2021-01-26,131445.0
2021-01-27,132932.0
2021-01-28,134417.0
2021-01-29,135610.0
2021-01-30,136647.0
2021-01-31,137350.0
2021-02-01,138166.0
2021-02-02,139731.0
2021-02-03,141172.0
2021-02-04,142601.0
2021-02-05,143938.0
2021-02-06,144966.0
2021-02-07,145347.0
2021-02-08,145850.0
2021-02-09,147086.0
2021-02-10,148158.0
2021-02-11,149462.0
2021-02-12,150669.0
2021-02-13,151445.0
2021-02-14,151862.0
2021-02-15,152181.0
2021-02-16,152850.0
2021-02-17,153562.0
2021-02-18,154513.0
2021-02-19,155498.0
2021-02-20,156144.0
2021-02-21,156501.0
2021-02-22,157002.0
2021-02-23,157917.0
2021-02-24,158773.0
2021-02-25,159701.0
2021-02-26,160432.0
2021-02-27,160984.0
2021-02-28,161422.0
2021-03-01,161878.0
2021-03-02,162676.0
2021-03-03,163517.0
2021-03-04,164295.0
2021-03-05,165000.0
2021-03-06,165490.0
2021-03-07,165675.0
2021-03-08,165951.0
2021-03-09,166635.0
2021-03-10,167159.0
2021-03-11,167729.0
2021-03-12,168232.0
2021-03-13,168605.0
2021-03-14,168719.0
2021-03-15,168975.0
2021-03-16,169443.0
2021-03-17,169847.0
2021-03-18,170321.0
2021-03-19,170707.0
2021-03-20,171001.0
2021-03-21,171126.0
2021-03-22,171329.0
