date,0
2020-07-10,62923.0
2020-07-10,52196.0
2020-07-11,63243.0
2020-07-11,52288.0
2020-07-12,63410.0
2020-07-12,52355.0
2020-07-13,64070.0
2020-07-13,52589.0
2020-07-14,64630.0
2020-07-14,52700.0
2020-07-15,65206.0
2020-07-15,52879.0
2020-07-16,65625.0
2020-07-16,52976.0
2020-07-17,65864.0
2020-07-17,53048.0
2020-07-18,66110.0
2020-07-18,53247.0
2020-07-19,66302.0
2020-07-19,53355.0
2020-07-20,66453.0
2020-07-20,53453.0
2020-07-21,67065.0
2020-07-21,53549.0
2020-07-22,67371.0
2020-07-22,53641.0
2020-07-23,67621.0
2020-07-23,53725.0
2020-07-24,67871.0
2020-07-24,53784.0
2020-07-25,68095.0
2020-07-25,53829.0
2020-07-26,68174.0
2020-07-26,53889.0
2020-07-27,68425.0
2020-07-27,53956.0
2020-07-28,68660.0
2020-07-28,54024.0
2020-07-29,68904.0
2020-07-29,54121.0
2020-07-30,69184.0
2020-07-30,54186.0
2020-07-31,69472.0
2020-07-31,54285.0
2020-08-01,69696.0
2020-08-01,54285.0
2020-08-02,69946.0
2020-08-02,54285.0
2020-08-03,70287.0
2020-08-03,54403.0
2020-08-04,70562.0
2020-08-04,54501.0
2020-08-05,70764.0
2020-08-05,54523.0
2020-08-06,70997.0
2020-08-06,54635.0
2020-08-07,71228.0
2020-08-07,54826.0
2020-08-08,71353.0
2020-08-08,54827.0
2020-08-09,71475.0
2020-08-09,54829.0
2020-08-10,71709.0
2020-08-10,55655.0
2020-08-11,72009.0
2020-08-11,55775.0
2020-08-12,72187.0
2020-08-12,55841.0
2020-08-13,72499.0
2020-08-13,55916.0
2020-08-14,72655.0
2020-08-14,56100.0
2020-08-15,72796.0
2020-08-15,56100.0
2020-08-16,72932.0
2020-08-16,56100.0
2020-08-17,73197.0
2020-08-17,56255.0
2020-08-18,73549.0
2020-08-18,56355.0
2020-08-19,73861.0
2020-08-19,56404.0
2020-08-20,74152.0
2020-08-20,56431.0
2020-08-21,74365.0
2020-08-21,56471.0
2020-08-22,74450.0
2020-08-22,56471.0
2020-08-23,74546.0
2020-08-23,56471.0
2020-08-24,74705.0
2020-08-24,56532.0
2020-08-25,74836.0
2020-08-25,56582.0
2020-08-26,74941.0
2020-08-26,56613.0
2020-08-27,75066.0
2020-08-27,56663.0
2020-08-28,75137.0
2020-08-28,56690.0
2020-08-29,75149.0
2020-08-29,56693.0
2020-08-30,75267.0
2020-08-30,56693.0
2020-08-31,75354.0
2020-08-31,56753.0
2020-09-01,75401.0
2020-09-01,56773.0
2020-09-02,75463.0
2020-09-02,56790.0
2020-09-03,75568.0
2020-09-03,56812.0
2020-09-04,75700.0
2020-09-04,56832.0
2020-09-05,75778.0
2020-09-05,56834.0
2020-09-06,75816.0
2020-09-06,56835.0
2020-09-07,75886.0
2020-09-07,56835.0
2020-09-08,75976.0
2020-09-08,56904.0
2020-09-09,76058.0
2020-09-09,56919.0
2020-09-10,76279.0
2020-09-10,56942.0
2020-09-11,76380.0
2020-09-11,56963.0
2020-09-12,76434.0
2020-09-12,56963.0
2020-09-13,76557.0
2020-09-13,56963.0
2020-09-14,76636.0
2020-09-14,57047.0
2020-09-15,76826.0
2020-09-15,57072.0
2020-09-16,76969.0
2020-09-16,57118.0
2020-09-17,77078.0
2020-09-17,57156.0
2020-09-18,77242.0
2020-09-18,57210.0
2020-09-19,77305.0
2020-09-19,57212.0
2020-09-20,77308.0
2020-09-20,57212.0
2020-09-21,77464.0
2020-09-21,57285.0
2020-09-22,77511.0
2020-09-22,57303.0
2020-09-23,77615.0
2020-09-23,57342.0
2020-09-24,77774.0
2020-09-24,57343.0
2020-09-25,77946.0
2020-09-25,57393.0
2020-09-26,78005.0
2020-09-26,57393.0
2020-09-27,78131.0
2020-09-27,57393.0
2020-09-28,78222.0
