date,0
2020-09-25,71943.0
2020-09-26,71992.0
2020-09-27,72020.0
2020-09-28,72053.0
2020-09-29,72097.0
2020-09-30,72173.0
2020-10-01,72237.0
2020-10-02,72295.0
2020-10-03,72338.0
2020-10-04,72377.0
2020-10-05,72433.0
2020-10-06,72485.0
2020-10-07,72554.0
2020-10-08,72611.0
2020-10-09,72655.0
2020-10-10,72714.0
2020-10-11,72743.0
2020-10-12,72794.0
2020-10-13,72847.0
2020-10-14,72919.0
2020-10-15,72989.0
2020-10-16,73066.0
2020-10-17,73115.0
2020-10-18,73169.0
2020-10-19,73232.0
2020-10-20,73297.0
2020-10-21,73395.0
2020-10-22,73497.0
2020-10-23,73590.0
2020-10-24,73644.0
2020-10-25,73692.0
2020-10-26,73756.0
2020-10-27,73829.0
2020-10-28,73940.0
2020-10-29,74043.0
2020-10-30,74134.0
2020-10-31,74193.0
2020-11-01,74246.0
2020-11-02,74297.0
2020-11-03,74377.0
2020-11-04,74501.0
2020-11-05,74622.0
2020-11-06,74753.0
2020-11-07,74842.0
2020-11-08,74897.0
2020-11-09,74992.0
2020-11-10,75135.0
2020-11-11,75272.0
2020-11-12,75409.0
2020-11-13,75536.0
2020-11-14,75662.0
2020-11-15,75779.0
2020-11-16,75888.0
2020-11-17,76036.0
2020-11-18,76278.0
2020-11-19,76508.0
2020-11-20,76747.0
2020-11-21,76955.0
2020-11-22,77063.0
2020-11-23,77219.0
2020-11-24,77437.0
2020-11-25,77803.0
2020-11-26,78020.0
2020-11-27,78183.0
2020-11-28,78334.0
2020-11-29,78514.0
2020-11-30,78723.0
2020-12-01,79117.0
2020-12-02,79540.0
2020-12-03,79948.0
2020-12-04,80322.0
2020-12-05,80637.0
2020-12-06,80825.0
2020-12-07,81111.0
2020-12-08,81529.0
2020-12-09,82115.0
2020-12-10,82592.0
2020-12-11,83072.0
2020-12-12,83474.0
2020-12-13,83783.0
2020-12-14,84118.0
2020-12-15,84706.0
2020-12-16,85334.0
2020-12-17,85881.0
2020-12-18,86379.0
2020-12-19,86802.0
2020-12-20,87098.0
2020-12-21,87496.0
2020-12-22,88055.0
2020-12-23,88717.0
2020-12-24,89365.0
2020-12-25,89684.0
2020-12-26,89903.0
2020-12-27,90275.0
2020-12-28,90687.0
2020-12-29,91324.0
2020-12-30,92161.0
2020-12-31,92814.0
2021-01-01,93335.0
2021-01-02,93689.0
2021-01-03,94019.0
2021-01-04,94497.0
2021-01-05,95076.0
2021-01-06,95925.0
2021-01-07,96655.0
2021-01-08,97254.0
