date,0
2020-09-23,1025760.0
2020-09-24,1028897.0
2020-09-25,1031657.0
2020-09-26,1034868.0
2020-09-27,1037859.0
2020-09-28,1041359.0
2020-09-29,1045406.0
2020-09-30,1048980.0
2020-10-01,1053032.0
2020-10-02,1058043.0
2020-10-03,1061390.0
2020-10-04,1065777.0
2020-10-05,1069871.0
2020-10-06,1073816.0
2020-10-07,1077814.0
2020-10-08,1083465.0
2020-10-09,1088608.0
2020-10-10,1093011.0
2020-10-11,1096484.0
2020-10-12,1101108.0
2020-10-13,1107051.0
2020-10-14,1111456.0
2020-10-15,1116465.0
2020-10-16,1122483.0
2020-10-17,1127274.0
2020-10-18,1131771.0
2020-10-19,1138307.0
2020-10-20,1143754.0
2020-10-21,1149764.0
2020-10-22,1156631.0
2020-10-23,1163843.0
2020-10-24,1170724.0
2020-10-25,1175949.0
2020-10-26,1185014.0
2020-10-27,1193146.0
2020-10-28,1201347.0
2020-10-29,1210662.0
2020-10-30,1220300.0
2020-10-31,1227375.0
2020-11-01,1234192.0
2020-11-02,1244674.0
2020-11-03,1254127.0
2020-11-04,1264291.0
2020-11-05,1276247.0
2020-11-06,1289072.0
2020-11-07,1301399.0
2020-11-08,1311245.0
2020-11-09,1327309.0
2020-11-10,1343839.0
2020-11-11,1361215.0
2020-11-12,1380322.0
2020-11-13,1401371.0
2020-11-14,1418557.0
2020-11-15,1433519.0
2020-11-16,1454647.0
2020-11-17,1474320.0
2020-11-18,1496471.0
2020-11-19,1518911.0
2020-11-20,1540579.0
2020-11-21,1560304.0
2020-11-22,1578894.0
2020-11-23,1604464.0
2020-11-24,1623949.0
2020-11-25,1647391.0
2020-11-26,1666229.0
2020-11-27,1696589.0
2020-11-28,1716551.0
2020-11-29,1734761.0
2020-11-30,1759002.0
2020-12-01,1782333.0
2020-12-02,1813063.0
2020-12-03,1852120.0
2020-12-04,1889590.0
2020-12-05,1922666.0
2020-12-06,1950988.0
2020-12-07,1985803.0
2020-12-08,2018201.0
2020-12-09,2051714.0
2020-12-10,2087860.0
2020-12-11,2125748.0
2020-12-12,2158373.0
2020-12-13,2187412.0
2020-12-14,2224847.0
2020-12-15,2254701.0
2020-12-16,2289213.0
2020-12-17,2322535.0
2020-12-18,2357104.0
2020-12-19,2384559.0
2020-12-20,2410027.0
2020-12-21,2442922.0
2020-12-22,2471933.0
2020-12-23,2505645.0
2020-12-24,2540885.0
2020-12-25,2565309.0
2020-12-26,2595110.0
2020-12-27,2613390.0
2020-12-28,2647781.0
2020-12-29,2678215.0
2020-12-30,2714172.0
2020-12-31,2753316.0
2021-01-01,2782742.0
2021-01-02,2826296.0
2021-01-03,2850155.0
2021-01-04,2931246.0
2021-01-05,2967739.0
2021-01-06,3009957.0
2021-01-07,3056860.0
2021-01-08,3106037.0
2021-01-09,3148108.0
2021-01-10,3182582.0
2021-01-11,3223167.0
2021-01-12,3259751.0
2021-01-13,3300905.0
2021-01-14,3337204.0
2021-01-15,3377609.0
2021-01-16,3411874.0
2021-01-17,3440791.0
2021-01-18,3471801.0
2021-01-19,3503816.0
2021-01-20,3533287.0
2021-01-21,3565558.0
2021-01-22,3598998.0
2021-01-23,3630020.0
2021-01-24,3655298.0
2021-01-25,3687614.0
2021-01-26,3712499.0
2021-01-27,3739933.0
2021-01-28,3771343.0
2021-01-29,3804933.0
2021-01-30,3831838.0
2021-01-31,3853725.0
2021-02-01,3877686.0
2021-02-02,3898130.0
2021-02-03,3914176.0
2021-02-04,3932181.0
2021-02-05,3954363.0
2021-02-06,3977917.0
2021-02-07,3999401.0
2021-02-08,4021005.0
2021-02-09,4039979.0
2021-02-10,4057440.0
2021-02-11,4079033.0
2021-02-12,4098433.0
2021-02-13,4116707.0
2021-02-14,4131523.0
2021-02-15,4146721.0
2021-02-16,4162112.0
2021-02-17,4177941.0
2021-02-18,4197102.0
2021-02-19,4214815.0
2021-02-20,4230454.0
2021-02-21,4242038.0
2021-02-22,4257220.0
2021-02-23,4273000.0
2021-02-24,4289122.0
2021-02-25,4307507.0
2021-02-26,4325731.0
2021-02-27,4342622.0
2021-02-28,4356105.0
2021-03-01,4373121.0
2021-03-02,4386358.0
2021-03-03,4402079.0
2021-03-04,4418634.0
2021-03-05,4436374.0
2021-03-06,4452424.0
2021-03-07,4465745.0
2021-03-08,4479322.0
2021-03-09,4495518.0
2021-03-10,4510497.0
2021-03-11,4527224.0
2021-03-12,4546305.0
2021-03-13,4560437.0
2021-03-14,4573945.0
2021-03-15,4590410.0
2021-03-16,4606256.0
2021-03-17,4622861.0
2021-03-18,4639427.0
2021-03-19,4656169.0
2021-03-20,4673862.0
2021-03-21,4684713.0
2021-03-22,4700173.0
2021-03-23,4718416.0
2021-03-24,4751413.0
2021-03-25,4772012.0
2021-03-26,4795576.0
2021-03-27,4815161.0
2021-03-28,4833069.0
2021-03-29,4854906.0
2021-03-30,4874916.0
2021-03-31,4894619.0
2021-04-01,4918106.0
2021-04-02,4939111.0
2021-04-03,4959064.0
2021-04-04,4973493.0
2021-04-05,4993581.0
2021-04-06,5011501.0
2021-04-07,5030860.0
2021-04-08,5052303.0
2021-04-09,5074881.0
2021-04-10,5092505.0
2021-04-11,5107822.0
2021-04-12,5124300.0
