date,0
2020-09-29,401922.0
2020-09-30,407409.0
2020-10-01,414454.0
2020-10-02,421094.0
2020-10-03,427686.0
2020-10-04,432342.0
2020-10-05,436615.0
2020-10-06,441589.0
2020-10-07,448448.0
2020-10-08,456225.0
2020-10-09,463646.0
2020-10-10,472198.0
2020-10-11,478903.0
2020-10-12,484104.0
2020-10-13,491427.0
2020-10-14,499976.0
2020-10-15,508969.0
2020-10-16,519898.0
2020-10-17,524704.0
2020-10-18,529171.0
2020-10-19,541078.0
2020-10-20,550229.0
2020-10-21,558835.0
2020-10-22,568659.0
2020-10-23,579814.0
2020-10-24,590550.0
2020-10-25,599786.0
2020-10-26,607418.0
2020-10-27,619305.0
2020-10-28,630580.0
2020-10-29,644593.0
2020-10-30,660330.0
2020-10-31,675868.0
2020-11-01,687284.0
2020-11-02,698120.0
2020-11-03,713119.0
2020-11-04,729899.0
2020-11-05,750408.0
2020-11-06,771641.0
2020-11-07,792795.0
2020-11-08,812092.0
2020-11-09,828523.0
2020-11-10,848858.0
2020-11-11,870483.0
2020-11-12,897489.0
2020-11-13,922253.0
2020-11-14,947139.0
2020-11-15,967219.0
2020-11-16,988187.0
2020-11-17,1009418.0
2020-11-18,1032820.0
2020-11-19,1057332.0
2020-11-20,1080871.0
2020-11-21,1101415.0
2020-11-22,1117930.0
2020-11-23,1134726.0
2020-11-24,1154394.0
2020-11-25,1175178.0
2020-11-26,1186503.0
2020-11-27,1199864.0
2020-11-28,1219122.0
2020-11-29,1236358.0
2020-11-30,1249951.0
2020-12-01,1263167.0
2020-12-02,1280108.0
2020-12-03,1298523.0
2020-12-04,1316101.0
2020-12-05,1333560.0
2020-12-06,1345973.0
2020-12-07,1357377.0
2020-12-08,1369562.0
2020-12-09,1383667.0
2020-12-10,1397089.0
2020-12-11,1410625.0
2020-12-12,1422927.0
2020-12-13,1432697.0
2020-12-14,1439836.0
2020-12-15,1449817.0
2020-12-16,1459957.0
2020-12-17,1470574.0
2020-12-18,1482140.0
2020-12-19,1492895.0
2020-12-20,1499374.0
2020-12-21,1505779.0
2020-12-22,1513979.0
2020-12-23,1522488.0
2020-12-24,1530668.0
2020-12-25,1533808.0
2020-12-26,1538016.0
2020-12-27,1544747.0
2020-12-28,1550109.0
2020-12-29,1557421.0
2020-12-30,1566772.0
2020-12-31,1576972.0
2021-01-01,1581372.0
2021-01-02,1587495.0
2021-01-03,1595180.0
2021-01-04,1602642.0
2021-01-05,1612152.0
2021-01-06,1623578.0
2021-01-07,1634220.0
2021-01-08,1644073.0
2021-01-09,1652898.0
2021-01-10,1658625.0
2021-01-11,1663328.0
2021-01-12,1670847.0
2021-01-13,1679100.0
2021-01-14,1686710.0
2021-01-15,1693876.0
2021-01-16,1699047.0
2021-01-17,1704109.0
2021-01-18,1707677.0
2021-01-19,1712472.0
2021-01-20,1719429.0
